timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-11-08 03:00:00,3.049,25.692,0.971,7.164,31.421,44.542,3.207,0.267,7.792,1.098,10.438,5.125,17.195,35.79,4.896,6.45,25.665,10.334,1.781,4.943,2.974,6.533,5.547,0.732,14.656,3.524,0.217,6.519,4.717,2.811,0.707,19.548,8.513,2.176,4.821,0.349,0.601,9.049,18.092,21.347,36.655,3.065,3.267,3.207,6.118,13.834,0.672,1.202,152.911,7.356,6.369,102.584,3.246,3.231,10.606,0.777,10.546,3.348,3.229,5.029,8.96,4.914,10.763,4.375,23.451,1.57
2018-11-08 04:00:00,2.956,27.079,1.349,7.149,32.38,45.635,3.427,0.283,8.381,1.263,10.364,4.978,17.591,36.0,4.862,5.897,25.495,9.803,1.694,5.013,2.988,6.631,5.655,0.73,14.809,3.623,0.272,6.568,4.545,2.835,0.884,19.556,8.236,2.15,4.661,0.317,0.613,9.226,19.288,23.53,38.828,2.656,3.32,3.284,6.304,14.998,0.68,1.111,155.716,6.902,6.2,104.851,3.438,3.185,10.791,0.863,10.599,3.409,3.336,4.976,9.787,5.512,10.853,4.643,23.823,1.709
2018-11-08 05:00:00,3.181,30.062,2.279,7.35,35.584,48.819,3.234,0.475,7.399,2.043,13.375,4.788,19.849,36.188,5.385,5.968,27.226,8.93,2.493,5.125,2.986,6.792,5.77,0.701,14.817,4.057,0.21,6.424,4.65,2.928,0.797,20.452,8.564,2.014,4.517,0.309,0.625,10.654,18.811,24.857,40.409,2.28,3.344,4.059,6.365,14.25,0.681,1.112,158.779,7.04,6.907,112.994,3.341,3.28,10.861,0.763,10.841,3.516,3.411,4.998,10.694,6.029,11.274,4.968,24.764,1.427
2018-11-08 06:00:00,3.352,28.997,2.601,7.767,34.839,49.032,5.461,0.457,7.033,2.035,13.73,5.529,20.223,38.832,5.568,6.595,29.183,8.755,2.594,4.95,3.03,6.843,5.611,0.998,15.112,5.517,0.213,6.578,4.57,3.987,0.604,21.261,9.456,1.978,4.627,0.342,0.76,10.307,18.711,27.179,43.083,2.691,4.551,4.134,7.992,14.241,1.01,1.159,169.613,7.364,7.455,115.073,3.427,3.794,13.143,0.778,10.926,4.045,3.498,5.192,10.073,6.929,11.681,4.868,25.966,1.576
2018-11-08 07:00:00,3.673,28.165,3.84,7.291,37.443,52.757,5.739,0.612,7.882,1.483,11.701,6.546,20.033,40.856,6.144,7.19,30.487,11.487,2.48,5.665,3.075,7.53,6.302,0.84,14.449,5.482,0.256,6.847,4.793,4.063,0.945,23.804,10.534,2.045,4.703,0.523,0.678,10.023,20.698,29.129,43.978,3.247,5.255,3.493,7.944,15.561,1.335,1.427,189.854,7.808,8.188,111.907,3.465,3.772,13.914,1.55,11.88,5.512,3.531,6.475,12.039,9.543,15.872,5.062,28.717,1.559
2018-11-08 08:00:00,4.004,29.284,3.933,7.452,40.936,54.448,4.568,0.559,9.709,1.678,11.623,5.41,20.845,43.511,6.179,9.356,31.511,12.243,2.533,6.953,3.444,7.624,8.161,1.005,14.694,5.678,0.265,6.805,5.181,4.558,1.223,24.687,10.466,2.094,4.571,0.457,0.936,9.635,20.732,29.881,47.751,4.286,4.949,3.69,9.149,15.993,1.315,1.847,196.359,8.221,8.256,120.845,4.248,4.163,14.364,1.895,11.828,5.203,4.205,6.631,13.03,10.468,18.371,5.485,27.8,1.517
2018-11-08 09:00:00,4.069,28.353,4.347,7.319,39.42,57.353,4.595,0.5,9.912,1.622,12.79,4.906,21.46,45.962,5.76,10.392,31.858,9.585,2.748,7.2,3.562,7.612,9.824,1.198,14.883,5.75,0.264,6.905,5.73,3.751,1.257,25.563,11.911,2.241,5.119,0.488,0.668,9.418,21.299,33.801,48.3,4.535,5.109,3.949,9.439,17.137,0.924,2.088,196.472,8.086,8.454,124.711,4.822,4.008,13.887,2.185,11.893,4.472,4.048,6.997,13.974,8.613,19.04,5.903,27.104,1.636
2018-11-08 10:00:00,4.02,27.396,4.053,6.793,39.465,60.325,4.656,0.507,10.076,1.705,12.575,4.696,19.629,42.314,5.63,9.671,33.031,8.919,3.03,6.035,3.428,7.827,10.682,1.394,14.411,6.556,0.317,6.9,5.642,3.627,4.662,25.051,9.67,2.319,5.083,0.418,0.662,8.12,22.081,33.667,39.108,4.154,4.623,3.733,7.744,16.896,1.248,1.854,192.975,7.078,9.066,121.566,7.415,3.952,13.291,2.553,12.677,4.323,3.576,7.11,12.566,7.048,16.98,6.602,26.536,1.539
2018-11-08 11:00:00,3.974,27.06,3.968,6.862,38.703,62.084,4.677,1.302,10.38,1.685,13.115,4.324,17.456,39.344,5.589,10.123,29.135,10.239,3.332,6.391,2.973,7.257,10.477,1.474,13.799,6.354,0.248,7.859,5.566,3.457,4.839,24.265,9.018,2.189,4.962,0.41,0.784,9.576,21.634,31.474,38.528,3.661,5.077,3.815,7.049,16.755,1.377,1.871,187.702,7.189,8.496,113.796,4.405,4.122,11.573,2.211,13.536,4.5,4.0,7.224,10.782,9.445,16.069,7.8,24.567,1.85
2018-11-08 12:00:00,3.655,28.374,3.607,7.365,36.322,62.86,5.131,0.799,8.992,2.425,11.486,4.249,16.996,38.112,5.272,11.118,28.061,8.754,3.267,5.427,2.962,7.329,9.717,2.553,13.689,5.935,0.256,7.301,5.31,4.01,3.771,24.387,8.427,2.127,4.416,0.511,0.739,8.319,17.633,30.825,37.352,4.002,4.546,3.493,7.352,15.337,1.223,1.966,179.054,9.98,9.989,108.819,3.992,4.587,11.01,2.019,13.067,4.171,3.441,8.331,10.838,9.014,15.127,6.859,23.708,1.99
2018-11-08 13:00:00,3.651,29.112,3.063,6.172,35.258,58.602,6.942,0.573,7.388,2.437,10.251,4.043,17.281,37.638,4.919,11.766,26.34,9.145,2.303,5.073,3.123,6.701,9.352,1.605,12.469,5.4,0.244,6.016,5.3,4.297,3.408,24.357,9.146,2.686,3.881,0.57,0.592,7.565,15.701,29.127,35.449,3.988,3.68,3.424,6.531,14.4,1.239,2.169,172.181,9.018,10.99,104.271,3.866,3.973,9.623,1.797,11.517,4.092,3.019,7.959,11.471,8.485,15.23,6.293,23.679,1.882
2018-11-08 14:00:00,3.714,25.76,2.361,5.949,32.366,55.823,6.592,0.457,8.536,1.903,9.498,3.907,15.074,35.043,5.785,9.603,25.827,8.077,2.227,5.202,3.15,6.57,8.076,1.664,11.837,4.78,0.237,5.658,4.89,3.008,3.271,21.888,8.577,2.927,3.432,0.488,0.806,8.26,16.739,26.573,34.69,3.224,3.514,3.356,5.826,14.958,1.419,2.073,169.713,7.292,9.638,100.151,3.886,3.1,9.715,1.829,11.602,4.762,3.256,5.999,12.312,9.599,14.575,6.875,22.049,1.708
2018-11-08 15:00:00,4.874,26.837,2.224,6.069,33.642,52.691,6.497,0.402,8.279,2.523,11.696,3.907,14.381,37.329,5.493,7.836,25.921,8.115,1.964,5.473,2.936,6.527,8.034,3.027,13.211,4.731,0.3,5.438,4.489,2.925,3.097,21.919,7.835,2.442,3.142,0.457,0.676,8.183,18.291,25.486,34.525,3.092,3.369,4.079,5.599,13.668,0.951,2.026,164.353,7.096,7.146,93.592,3.427,3.45,10.316,1.538,11.182,3.962,3.523,5.573,10.941,8.196,15.216,6.084,21.707,1.448
2018-11-08 16:00:00,3.286,24.654,2.101,6.45,33.094,53.092,6.871,0.432,7.301,2.49,11.498,4.018,15.404,34.497,5.195,7.065,26.992,9.528,1.941,5.568,3.295,6.814,7.436,1.965,13.48,5.867,0.258,6.018,4.096,2.916,2.768,20.859,8.577,1.916,3.427,0.602,0.604,8.357,17.683,23.469,34.395,4.05,3.569,4.173,5.751,12.699,0.952,1.867,169.755,7.543,6.778,86.801,3.245,3.381,10.375,1.573,11.153,3.993,3.55,5.204,10.224,7.363,13.563,5.2,23.873,1.339
2018-11-08 17:00:00,3.859,25.971,1.747,6.374,33.208,57.627,6.228,0.364,6.845,2.637,12.39,4.705,17.954,36.36,5.906,8.502,28.702,8.745,2.564,5.669,3.263,9.715,7.351,1.257,14.429,4.701,0.278,6.415,5.004,4.556,3.067,20.554,8.423,2.199,3.506,0.885,0.593,8.673,18.469,25.165,39.583,4.249,4.3,3.993,6.509,14.548,1.313,1.763,187.974,7.699,7.183,89.348,3.446,3.823,10.143,1.811,12.216,5.556,3.211,5.066,10.252,9.056,14.546,5.158,26.74,1.52
2018-11-08 18:00:00,3.977,26.684,1.715,7.405,36.88,64.747,5.687,0.408,7.491,2.7,12.845,5.177,19.224,40.396,6.55,9.95,29.424,8.173,2.563,5.711,3.388,7.901,9.032,1.506,14.554,5.019,0.316,6.137,5.259,4.645,3.316,27.711,8.873,2.043,3.844,0.976,0.639,9.631,18.887,27.124,42.934,5.592,6.61,4.182,7.319,14.736,1.412,1.828,205.332,8.204,7.841,99.988,3.153,4.224,11.068,2.181,12.847,5.082,3.092,5.569,10.792,9.103,17.746,5.861,28.214,1.874
2018-11-08 19:00:00,4.896,26.804,2.706,7.703,37.97,63.732,6.343,0.488,9.368,2.54,13.2,4.994,18.986,43.805,6.732,11.036,29.873,8.389,3.3,5.663,3.268,8.413,10.288,1.874,15.13,4.952,0.297,6.336,4.934,3.154,3.251,29.968,9.775,2.298,4.144,0.953,0.688,9.087,19.01,30.156,45.985,3.473,5.944,4.515,7.872,17.38,1.557,1.907,215.393,7.823,7.841,115.625,4.307,4.963,12.045,1.967,12.468,5.883,3.027,6.681,12.306,10.314,18.538,7.338,29.371,2.293
2018-11-08 20:00:00,4.781,26.217,2.532,8.379,38.584,70.044,6.288,0.466,10.568,2.538,12.141,5.127,17.647,42.067,6.416,11.035,31.011,9.225,2.843,5.671,3.154,8.646,10.654,2.331,14.266,5.204,0.349,6.313,4.913,3.27,3.582,27.401,10.015,2.248,4.205,0.74,1.056,8.222,21.96,32.689,49.674,3.386,5.862,4.258,7.964,16.292,1.263,1.956,209.417,8.543,9.747,120.31,4.396,4.602,12.231,2.844,13.352,4.712,3.302,7.245,14.57,9.571,17.105,8.411,29.352,2.206
2018-11-08 21:00:00,6.994,26.278,2.713,7.588,39.683,71.51,5.202,0.523,11.032,2.1,12.462,5.197,19.082,41.584,6.613,11.381,31.589,9.669,3.023,6.711,3.354,8.801,9.918,2.821,14.873,5.416,0.348,6.252,5.304,2.679,3.937,27.832,10.034,2.283,4.597,0.695,0.8,9.234,22.211,31.492,46.019,3.599,4.612,4.001,8.171,17.039,1.732,1.567,198.321,8.334,10.435,127.616,5.153,3.992,11.942,2.557,15.45,4.163,3.51,7.335,14.207,9.0,17.466,7.116,29.448,1.92
2018-11-08 22:00:00,4.434,26.411,1.644,7.279,39.729,73.009,4.459,0.481,10.404,1.968,11.621,5.269,22.075,41.317,5.893,11.848,31.93,9.347,2.525,8.284,3.64,9.141,9.5,1.62,14.594,4.86,0.269,6.214,5.458,2.5,3.978,26.386,9.057,2.432,4.627,0.63,0.67,9.826,21.361,31.815,40.208,3.789,4.387,4.466,8.052,17.823,1.473,1.433,185.949,10.641,8.776,141.204,4.949,4.177,11.693,1.593,15.716,4.136,4.048,8.101,10.584,7.26,13.284,6.849,28.598,2.076
2018-11-08 23:00:00,3.544,27.248,1.522,7.631,36.293,71.151,3.83,0.286,11.967,2.152,11.894,4.834,21.969,41.189,6.193,12.391,29.099,12.676,2.526,6.237,3.422,9.198,9.175,1.61,15.304,5.217,0.263,7.049,5.649,2.578,3.484,24.321,9.185,2.072,4.784,0.495,0.925,9.837,20.368,33.627,40.586,3.492,3.777,4.353,6.846,17.817,1.27,1.41,170.565,11.016,9.457,144.034,5.044,4.324,11.834,1.098,14.182,3.747,3.284,7.611,9.91,6.71,12.814,5.799,27.817,2.52
2018-11-09 00:00:00,3.038,26.627,1.139,7.509,34.4,64.899,3.403,0.274,11.081,2.122,10.775,5.093,21.139,41.604,6.734,10.452,26.077,11.416,2.207,6.18,3.322,8.944,8.224,1.92,15.88,4.678,0.236,6.728,5.2,2.795,3.445,23.484,9.041,1.868,4.651,0.379,0.801,8.841,19.453,31.472,38.344,3.637,3.199,4.319,6.753,17.359,0.838,1.22,164.271,9.231,9.486,145.064,4.702,3.98,12.441,1.461,14.52,3.588,3.356,7.394,9.47,7.408,10.675,5.594,26.998,3.003
2018-11-09 01:00:00,2.968,25.198,1.517,7.445,33.761,61.232,3.126,0.405,11.863,2.222,10.289,5.349,19.902,39.982,6.828,10.134,25.968,9.732,2.131,6.335,3.455,8.649,7.852,1.508,15.995,4.285,0.229,6.752,4.762,3.029,1.642,24.197,8.812,2.024,5.368,0.36,0.689,9.057,18.397,29.23,37.319,3.138,3.564,4.705,6.873,19.293,0.999,1.245,156.836,8.914,9.883,146.017,4.483,4.235,13.129,1.083,15.278,3.896,3.553,7.208,9.632,7.298,9.529,5.914,26.686,1.529
2018-11-09 02:00:00,3.095,26.319,1.559,7.233,34.24,57.893,3.609,0.286,11.945,2.365,10.537,5.757,18.596,38.998,7.088,9.969,25.661,10.391,2.087,6.482,3.526,8.753,7.064,0.835,16.194,4.26,0.297,7.104,4.626,3.146,0.965,26.25,8.683,1.856,6.103,0.449,0.732,9.43,18.761,29.959,37.62,2.423,3.573,4.362,6.88,18.742,0.735,1.276,152.524,9.061,10.077,144.727,5.458,4.15,13.67,0.896,14.2,4.125,3.938,6.737,9.507,4.821,9.442,5.837,25.946,1.754
2018-11-09 03:00:00,3.197,29.848,1.661,6.9,33.739,58.701,3.724,0.277,11.632,1.777,10.82,5.53,16.318,39.612,6.958,8.191,27.259,11.083,1.96,6.746,3.53,8.745,7.266,0.902,16.726,4.611,0.238,7.212,5.408,3.397,1.069,26.595,8.602,2.093,6.409,0.386,0.769,9.808,19.803,30.61,36.016,2.365,3.516,4.466,6.924,18.533,0.794,1.317,153.135,7.636,9.383,140.257,5.33,4.324,12.993,0.825,13.175,4.442,4.203,6.491,9.187,4.971,10.155,5.894,25.278,1.892
2018-11-09 04:00:00,3.603,31.221,2.179,6.77,36.202,63.7,3.938,0.388,11.621,1.944,12.061,5.732,16.891,41.396,6.74,7.858,29.764,11.193,1.962,6.799,4.005,9.171,7.106,0.976,17.51,5.436,0.238,7.685,5.405,4.016,1.609,27.1,9.644,2.216,6.551,0.432,0.793,10.536,21.768,33.167,37.559,2.53,3.289,4.746,7.044,19.296,0.808,1.336,157.136,7.805,9.412,142.845,5.697,4.289,14.01,0.891,13.833,4.714,4.251,6.401,11.021,5.715,10.326,5.939,23.591,2.064
2018-11-09 05:00:00,3.998,35.177,3.187,6.998,40.779,66.433,4.108,0.362,10.461,2.736,15.542,6.243,20.054,44.799,7.477,9.088,32.323,11.031,3.067,6.89,4.268,9.336,7.66,0.808,17.523,6.283,0.237,8.416,5.571,4.331,2.018,28.495,10.277,2.423,6.855,0.355,0.901,12.764,22.453,37.972,42.845,2.814,3.617,5.831,7.526,18.6,0.803,1.417,167.703,8.07,10.318,149.636,5.671,4.648,14.905,0.93,14.367,4.931,4.467,6.855,12.403,6.423,10.716,5.969,24.364,2.358
2018-11-09 06:00:00,4.181,37.789,3.798,9.36,42.4,67.015,6.629,0.579,10.099,2.772,16.144,7.833,21.88,50.546,7.431,9.515,34.71,11.795,3.395,6.681,4.064,9.323,7.993,0.801,18.685,7.085,0.241,8.926,6.164,5.388,2.096,27.699,11.631,2.611,7.475,0.41,0.766,12.567,22.92,43.547,44.186,4.431,4.964,5.517,7.626,17.738,0.962,1.501,185.364,9.529,10.722,147.776,5.814,5.542,17.154,1.407,14.073,5.441,4.806,7.578,12.224,6.807,11.825,5.971,28.114,2.497
2018-11-09 07:00:00,4.897,35.983,5.3,12.011,45.889,69.179,7.5,0.463,10.174,1.926,15.438,8.587,25.433,55.39,8.251,10.253,37.655,12.715,3.026,7.031,5.061,10.168,9.091,1.023,18.577,8.007,0.283,9.8,6.373,5.485,2.205,30.134,13.375,2.785,8.263,0.504,0.986,13.204,25.288,45.566,48.207,3.324,5.798,4.656,7.822,18.141,1.861,1.706,206.407,10.303,10.967,143.12,5.926,5.599,18.655,3.46,15.286,7.291,4.496,8.928,15.036,9.732,18.13,6.75,35.11,2.973
2018-11-09 08:00:00,5.206,36.776,5.575,10.926,51.298,71.167,5.48,0.544,11.398,2.487,16.4,8.62,27.614,57.02,8.172,12.341,39.582,13.952,3.295,7.364,4.722,10.009,12.0,1.185,18.768,9.503,0.35,9.539,7.002,5.94,2.418,32.732,12.624,2.769,10.368,0.641,0.917,12.985,26.606,46.619,54.578,5.021,5.668,4.827,8.725,20.857,1.821,2.082,228.137,10.496,11.405,153.926,6.091,5.145,19.298,3.287,15.77,7.335,4.562,9.111,16.554,10.506,20.496,6.653,35.04,2.902
2018-11-09 09:00:00,5.217,37.743,6.079,10.886,51.358,78.018,5.734,1.367,13.36,2.463,17.701,7.501,31.311,57.771,6.943,12.183,40.393,13.397,4.264,6.916,4.917,10.254,13.027,1.085,18.652,8.582,0.295,9.438,8.195,5.291,2.904,34.883,13.281,3.013,8.197,1.585,1.944,12.453,26.851,45.179,56.73,4.663,5.82,4.761,8.834,21.11,1.677,2.117,245.627,10.901,11.897,157.945,7.645,5.074,17.593,3.136,17.943,6.54,4.659,9.339,17.822,9.283,21.965,6.72,36.624,2.373
2018-11-09 10:00:00,5.424,34.482,5.332,11.531,48.168,74.348,6.398,0.552,12.34,2.328,17.6,6.249,30.529,54.671,7.053,12.291,39.751,12.224,4.819,6.628,4.491,10.311,13.31,1.16,17.621,8.286,0.276,9.434,6.996,5.376,5.902,31.884,13.091,2.765,6.927,2.099,1.371,11.355,28.28,43.429,56.1,4.477,5.729,4.742,8.247,22.074,1.606,2.062,252.329,10.667,12.564,161.15,6.894,4.837,18.759,2.847,15.85,6.428,4.484,9.375,16.371,12.157,23.268,7.008,37.449,1.898
2018-11-09 11:00:00,5.413,29.915,4.585,11.425,47.928,72.223,6.182,0.581,12.243,1.956,16.317,6.488,28.715,54.867,6.693,10.83,37.135,11.529,3.41,6.454,4.552,10.847,11.409,2.581,17.02,8.735,0.28,9.427,6.01,5.053,5.89,31.892,11.649,2.543,6.194,0.649,0.831,12.125,28.267,38.174,56.595,3.771,5.217,4.605,8.557,20.324,2.332,2.101,250.081,10.302,10.765,152.129,4.638,4.841,17.01,2.581,14.994,6.537,4.348,9.574,15.222,14.352,21.817,6.805,37.588,2.325
2018-11-09 12:00:00,4.885,29.167,4.174,12.463,48.522,68.334,7.207,1.223,12.02,2.85,16.056,6.494,30.44,53.633,5.693,11.584,34.185,11.601,3.003,6.023,4.261,13.682,11.169,1.936,16.326,7.868,0.268,8.813,6.062,4.918,4.32,30.522,11.34,2.47,5.195,0.704,0.852,12.172,24.81,33.944,54.402,3.917,5.272,4.412,7.696,19.015,2.215,2.433,240.356,11.936,11.539,140.868,4.313,5.249,16.618,2.32,15.446,6.076,4.329,9.532,14.407,11.965,22.511,6.733,38.885,1.748
2018-11-09 13:00:00,4.602,27.963,4.658,11.758,46.693,65.078,5.656,1.457,10.435,2.4,14.802,6.703,28.241,48.923,5.61,12.413,32.052,11.459,2.976,5.072,3.707,11.122,9.722,1.308,17.75,6.271,0.324,8.7,6.063,4.482,3.807,28.437,10.62,2.37,4.875,0.59,0.833,12.001,22.617,31.359,54.32,4.299,5.009,4.379,7.27,18.781,1.591,3.181,231.446,13.026,10.771,128.14,4.175,4.479,15.396,2.095,14.276,5.624,4.259,8.606,12.784,10.765,22.078,6.402,35.483,2.185
2018-11-09 14:00:00,4.324,30.086,4.388,10.538,44.247,60.454,5.406,0.514,12.91,2.07,13.758,6.096,25.428,47.191,5.542,10.43,29.886,11.498,2.81,4.834,3.874,7.635,8.389,1.474,15.841,5.711,0.26,8.324,5.552,4.208,3.763,25.802,10.138,2.185,4.492,0.632,1.0,12.56,23.616,27.82,51.602,3.922,4.643,3.86,6.257,20.392,1.241,2.347,227.49,10.484,10.181,123.144,4.1,3.952,14.864,1.988,13.026,5.374,3.659,6.91,13.753,9.881,20.799,5.97,34.309,1.656
2018-11-09 15:00:00,4.325,31.269,2.409,10.224,41.659,57.705,5.959,0.347,11.015,2.534,15.077,5.177,23.532,46.643,5.0,8.889,31.349,10.449,2.469,4.73,3.686,7.269,8.032,2.751,17.274,5.687,0.271,8.618,5.538,4.367,3.401,25.845,9.918,2.286,4.172,0.645,0.991,12.083,22.747,25.321,48.824,3.661,4.042,3.891,6.174,17.26,1.595,1.874,219.839,9.017,8.607,118.483,3.57,3.949,14.413,1.774,12.346,5.177,3.622,6.975,12.546,9.784,19.524,5.16,30.795,1.43
2018-11-09 16:00:00,4.909,29.145,1.956,9.97,41.148,52.687,7.161,1.105,9.735,2.368,16.41,5.819,24.193,45.747,4.977,8.121,32.037,10.627,2.407,4.694,3.894,6.951,7.354,1.129,17.095,4.968,0.265,8.66,5.098,4.009,3.022,25.619,10.725,2.124,4.035,0.607,0.672,11.478,22.998,23.444,49.084,4.655,4.331,3.739,6.628,15.679,1.116,1.87,210.193,8.841,8.607,118.064,3.407,3.402,15.151,1.779,11.674,5.089,3.565,6.003,12.665,9.294,20.047,4.86,31.931,1.689
2018-11-09 17:00:00,5.879,30.514,1.709,10.568,41.942,56.589,6.884,0.59,10.11,2.107,15.719,6.494,25.093,48.065,6.087,7.725,32.051,11.084,2.965,6.673,3.675,7.15,7.98,1.262,16.975,5.099,0.277,7.862,5.578,3.941,3.383,25.407,12.987,3.671,4.429,0.637,0.843,11.773,22.916,23.721,53.013,4.436,4.907,3.668,7.621,16.524,1.092,2.171,216.911,9.372,7.527,118.475,3.531,3.935,15.949,2.003,12.165,5.954,3.564,5.385,12.062,12.929,19.753,4.79,34.324,3.396
2018-11-09 18:00:00,4.471,32.34,2.347,9.979,47.091,64.51,7.385,0.483,11.487,2.58,15.075,6.401,26.103,50.223,6.299,9.431,33.6,12.004,3.22,5.877,3.65,7.542,10.05,1.904,17.599,7.364,0.3,8.306,5.688,4.237,3.32,27.293,12.035,3.45,5.118,0.726,0.802,12.536,24.569,27.117,56.873,3.994,5.578,4.459,8.281,16.64,1.103,3.016,230.417,9.642,8.375,133.454,4.032,3.852,15.409,1.88,13.196,5.755,3.799,6.153,12.463,11.064,21.187,5.837,38.64,1.855
2018-11-09 19:00:00,4.771,35.172,2.599,9.657,49.06,71.971,7.935,0.678,15.633,2.817,15.754,5.988,26.181,51.558,6.429,10.584,35.407,13.926,3.686,5.399,3.785,9.247,10.045,1.887,18.163,7.809,0.462,8.185,6.465,3.916,3.586,30.027,11.72,3.225,6.011,0.807,0.989,14.18,24.022,31.862,59.877,3.991,5.611,5.347,9.142,17.598,1.502,2.23,238.605,10.103,9.29,149.964,5.558,3.935,15.742,1.92,14.224,5.112,4.15,6.768,13.921,10.787,24.537,6.084,36.006,2.339
2018-11-09 20:00:00,4.797,35.958,2.787,9.484,48.528,74.502,8.301,0.559,15.297,2.484,14.808,6.353,26.005,51.452,6.795,10.542,37.704,12.231,3.932,5.742,4.282,9.496,10.727,1.661,18.606,7.33,0.32,8.35,6.156,4.166,3.342,31.515,12.102,3.035,5.744,0.877,1.161,12.658,27.361,35.824,58.749,3.883,6.841,4.61,9.852,20.68,1.444,2.136,246.866,12.013,9.251,149.12,5.567,4.374,15.641,2.166,14.141,5.811,4.17,7.672,14.36,11.721,23.314,6.171,34.323,2.61
2018-11-09 21:00:00,5.092,33.946,4.181,10.877,48.515,77.289,6.633,0.624,14.506,2.418,15.57,5.846,27.795,51.822,7.409,9.871,36.872,12.13,3.335,6.192,4.186,9.717,11.138,1.622,20.403,7.451,0.314,8.394,6.122,3.302,3.533,32.571,13.647,2.88,6.036,0.756,0.967,14.179,28.321,31.738,56.918,4.087,5.369,4.698,9.394,21.018,1.39,1.775,236.266,12.261,9.895,152.854,5.454,4.581,14.785,2.05,15.793,6.226,4.338,8.014,14.901,12.298,18.366,6.382,35.649,2.175
2018-11-09 22:00:00,4.826,32.869,2.954,11.796,47.875,81.697,4.879,0.63,11.737,2.369,16.743,5.565,27.678,49.812,6.466,9.301,37.134,11.924,3.117,6.76,4.153,9.863,8.948,1.549,18.169,8.159,0.303,8.362,6.303,3.36,3.642,33.189,11.068,2.889,5.609,0.674,0.923,13.42,27.418,29.72,53.958,4.31,5.063,5.624,9.268,20.579,1.276,1.63,228.548,12.164,10.101,152.311,4.952,4.547,14.81,1.675,16.453,5.407,4.29,10.116,13.154,10.185,16.173,6.621,37.61,2.124
2018-11-09 23:00:00,3.956,33.753,1.805,10.904,45.008,78.868,5.183,0.735,10.919,2.208,15.28,5.815,25.796,49.845,7.308,10.318,33.803,11.917,3.044,7.113,4.133,10.377,7.681,1.443,17.622,7.119,0.273,8.279,6.308,3.41,3.137,33.295,10.906,2.986,6.241,0.535,1.083,12.063,27.144,29.492,50.389,4.449,5.343,5.197,8.98,18.284,1.337,1.648,217.004,12.508,10.122,148.931,5.321,4.706,14.727,1.609,16.398,5.266,4.512,9.66,12.856,9.543,14.541,6.318,36.438,2.14
2018-11-10 00:00:00,3.449,33.662,1.459,10.836,44.851,72.381,4.78,0.673,10.485,2.154,15.167,6.14,24.936,49.823,7.283,9.849,33.441,12.036,2.822,6.665,4.454,10.026,6.454,1.034,17.673,5.907,0.3,8.4,6.103,3.433,3.167,29.985,10.714,2.898,5.589,0.418,0.924,11.701,26.378,25.989,47.622,4.227,3.814,5.092,8.467,19.598,1.313,1.577,199.292,12.43,10.273,139.132,3.662,4.97,14.832,0.994,16.233,5.191,4.549,9.751,12.22,8.97,13.828,6.504,33.748,2.261
2018-11-10 01:00:00,3.553,31.604,1.749,10.338,45.602,67.275,4.809,0.512,10.227,2.696,13.267,6.253,24.903,48.79,6.936,8.143,32.05,12.31,2.713,6.184,4.16,9.574,5.848,1.088,18.065,6.282,0.383,8.43,6.093,3.693,1.457,29.494,10.519,2.613,5.813,0.406,0.814,12.056,24.319,22.241,48.034,3.329,3.65,5.102,8.483,16.485,1.018,1.571,199.066,12.153,11.014,127.437,3.791,4.454,15.78,1.024,15.534,5.437,4.679,8.466,12.384,8.671,13.307,5.876,32.348,1.984
2018-11-10 02:00:00,3.565,31.354,1.693,9.722,42.135,64.412,4.304,0.354,9.39,2.756,12.817,6.09,24.778,48.084,7.098,7.487,30.566,12.35,2.874,6.335,3.558,9.416,5.547,0.962,18.376,6.079,0.393,8.565,5.571,3.651,0.847,28.865,10.508,2.435,5.387,0.399,0.806,12.485,24.55,21.013,46.264,2.784,3.697,4.87,8.597,15.638,0.971,1.535,192.104,11.654,9.596,116.537,3.93,4.257,15.844,0.846,13.964,4.841,4.344,8.155,11.626,5.982,13.579,5.559,31.409,1.937
